DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	9.30273	930	2	2	1	12	2	1	0	6764	12	0	7.28708	0	0
DL	9.30298	930	2	3	1	12	2	1	0	6764	12	0	7.21873	0	0
DL	9.30323	930	3	0	1	12	2	1	0	6764	12	0	7.26465	0	0
DL	9.30348	930	3	1	1	12	2	1	0	6764	12	0	7.25048	0	0
DL	9.30373	930	3	2	1	12	2	1	0	6764	12	0	7.21599	0	0
DL	9.30398	930	3	3	1	12	2	1	0	6764	12	0	7.15675	0	0
DL	9.30423	930	4	0	1	12	2	1	0	6764	12	0	7.20636	0	0
DL	9.30448	930	4	1	1	12	2	1	0	6764	12	0	7.24674	0	0
DL	9.30473	930	4	2	1	12	2	1	0	6764	12	0	7.27124	0	0
DL	9.30498	930	4	3	1	12	2	1	0	6764	12	0	7.28292	0	0
DL	9.30523	930	5	0	1	12	2	1	0	6764	12	0	7.32234	0	0
DL	9.30546	930	5	1	1	11	2	1	0	6199	12	0	7.38502	0	0
UL	9.30548	930	5	1	12	1	2	1	0	562	12	0	6.8529 	0	0
DL	9.30571	930	5	2	1	11	2	1	0	6199	12	0	7.31593	0	0
UL	9.30573	930	5	2	12	1	2	1	0	562	12	0	6.94811 	0	0
DL	9.30596	930	5	3	1	11	2	1	0	6199	12	0	7.39845	0	0
UL	9.30598	930	5	3	12	1	2	1	0	562	12	0	7.0171 	0	0
DL	9.30623	930	6	0	1	12	2	1	0	8774	14	0	7.49923	0	0.0279884
DL	9.30648	930	6	1	1	12	2	1	0	6764	12	0	7.527	0	0
DL	9.30673	930	6	2	1	12	2	1	0	8774	14	0	7.53782	0	0.00175784
DL	9.30698	930	6	3	1	12	2	1	0	8774	14	0	7.57665	0	0.000155275
DL	9.30723	930	7	0	1	12	2	1	0	8774	14	0	7.59048	0	8.1095e-05
DL	9.30748	930	7	1	1	12	2	1	0	8774	14	0	7.56483	0	2.88468e-05
DL	9.30773	930	7	2	1	12	2	1	0	8774	14	0	7.37985	0	0.00749296
DL	9.30798	930	7	3	1	12	2	1	0	8774	14	0	7.51341	0	6.48318e-06
DL	9.30823	930	8	0	1	12	2	1	0	8774	14	0	7.5551	0	3.32445e-06
DL	9.30848	930	8	1	1	12	2	1	0	8774	14	0	7.60924	0	2.59881e-07
DL	9.30873	930	8	2	1	12	2	1	0	8774	14	0	7.63658	0	1.41193e-07
DL	9.30898	930	8	3	1	12	2	1	0	8774	14	0	7.6531	0	2.19116e-08
DL	9.30923	930	9	0	1	12	2	1	0	8774	14	0	7.66677	0	8.91703e-09
DL	9.30948	930	9	1	1	12	2	1	0	8774	14	0	7.57726	0	1.37858e-06
DL	9.30973	930	9	2	1	12	2	1	0	8774	14	0	7.64991	0	4.73256e-09
DL	9.30998	930	9	3	1	12	2	1	0	8774	14	0	7.67208	0	1.27959e-08
DL	9.31023	931	0	0	1	12	2	1	0	8774	14	0	7.78152	0	5.55556e-12
DL	9.31048	931	0	1	1	12	2	1	0	8774	14	0	7.83706	0	5.55556e-13
DL	9.31073	931	0	2	1	12	2	1	0	8774	14	0	7.7618	0	9.28764e-11
DL	9.31098	931	0	3	1	12	2	1	0	8774	14	0	7.68592	0	1.63557e-09
DL	9.31123	931	1	0	1	12	2	1	0	8774	14	0	7.6943	0	7.25739e-09
DL	9.31148	931	1	1	1	12	2	1	0	8774	14	0	7.75776	0	4.79502e-10
DL	9.31173	931	1	2	1	12	2	1	0	8774	14	0	7.68463	0	1.26987e-07
DL	9.31198	931	1	3	1	12	2	1	0	8774	14	0	7.54249	0	0.00022805
DL	9.31223	931	2	0	1	12	2	1	0	8774	14	0	7.64318	0	1.25926e-05
DL	9.31248	931	2	1	1	12	2	1	0	8774	14	0	7.64663	0	1.88274e-05
DL	9.31273	931	2	2	1	12	2	1	0	8774	14	0	7.58076	0	0.000329993
DL	9.31298	931	2	3	1	12	2	1	0	8774	14	0	7.59281	0	0.00143685
DL	9.31323	931	3	0	1	12	2	1	0	8774	14	0	7.63236	0	0.00126094
DL	9.31348	931	3	1	1	12	2	1	0	8774	14	0	7.60182	0	0.00860009
DL	9.31373	931	3	2	1	12	2	1	0	8774	14	0	7.61287	0	0.0196977
DL	9.31398	931	3	3	1	12	2	1	0	8774	14	0	7.65026	0	0.0387593
DL	9.31423	931	4	0	1	12	2	1	0	8774	14	0	7.74801	0	0.0435689
DL	9.31448	931	4	1	1	12	2	1	0	8774	14	0	7.70221	0	0.262668
DL	9.31473	931	4	2	1	12	2	1	0	8774	14	0	7.62004	1	0.860481
DL	9.31498	931	4	3	1	12	2	1	0	8774	14	0	7.54718	0	0
DL	9.31523	931	5	0	1	12	2	1	0	8774	14	0	7.56827	1	0.997757
DL	9.31548	931	5	1	1	12	2	1	0	6764	12	0	7.44284	0	0
DL	9.31573	931	5	2	1	12	2	1	0	6764	12	1	7.29113	0	0
DL	9.31598	931	5	3	1	12	2	1	0	6764	12	0	7.31032	0	0
DL	9.31623	931	6	0	1	12	2	1	0	6764	12	1	7.44201	0	0
DL	9.31646	931	6	1	1	11	2	1	0	6199	12	0	7.40896	0	0
UL	9.31648	931	6	1	12	1	2	1	0	639	13	0	7.07918 	0	0.0023149
DL	9.31671	931	6	2	1	11	2	1	0	6199	12	0	7.40511	0	0
UL	9.31673	931	6	2	12	1	2	1	0	639	13	0	6.95102 	0	0.0335141
DL	9.31696	931	6	3	1	11	2	1	0	6199	12	0	7.36071	0	0
UL	9.31698	931	6	3	12	1	2	1	0	639	13	0	7.08733 	0	0.00312428
DL	9.31723	931	7	0	1	12	2	1	0	6764	12	0	7.45157	0	0
DL	9.31748	931	7	1	1	12	2	1	0	6764	12	0	7.45693	0	0
DL	9.31773	931	7	2	1	12	2	1	0	6764	12	0	7.45897	0	0
DL	9.31798	931	7	3	1	12	2	1	0	6764	12	0	7.47236	0	0
DL	9.31823	931	8	0	1	12	2	1	0	6764	12	0	7.46425	0	0
DL	9.31848	931	8	1	1	12	2	1	0	6764	12	0	7.54407	0	0
DL	9.31873	931	8	2	1	12	2	1	0	6764	12	0	7.57423	0	0
DL	9.31898	931	8	3	1	12	2	1	0	6764	12	0	7.6141	0	0
DL	9.31923	931	9	0	1	12	2	1	0	6764	12	0	20.6699	0	0
DL	9.31948	931	9	1	1	12	2	1	0	6764	12	0	20.651	0	0
DL	9.31973	931	9	2	1	12	2	1	0	8774	14	0	20.6556	0	0
DL	9.31998	931	9	3	1	12	2	1	0	20563	24	0	20.7583	0	2.35805e-10
DL	9.32023	932	0	0	1	12	2	1	0	20563	24	0	20.7253	0	3.78463e-10
DL	9.32048	932	0	1	1	12	2	1	0	20563	24	0	20.7164	0	4.10528e-10
DL	9.32073	932	0	2	1	12	2	1	0	20563	24	0	20.7313	0	2.64806e-10
DL	9.32098	932	0	3	1	12	2	1	0	20563	24	0	20.6728	0	7.64689e-10
DL	9.32123	932	1	0	1	12	2	1	0	20563	24	0	20.6478	0	1.05913e-09
DL	9.32148	932	1	1	1	12	2	1	0	20563	24	0	20.5599	0	4.68469e-09
DL	9.32173	932	1	2	1	12	2	1	0	20563	24	0	20.5939	0	2.21187e-09
DL	9.32198	932	1	3	1	12	2	1	0	20563	24	0	20.6499	0	6.9434e-10
DL	9.32223	932	2	0	1	12	2	1	0	20563	24	0	20.6871	0	2.7586e-10
DL	9.32248	932	2	1	1	12	2	1	0	20563	24	0	20.7319	0	9.73894e-11
DL	9.32273	932	2	2	1	12	2	1	0	20563	24	0	20.7063	0	1.38008e-10
DL	9.32298	932	2	3	1	12	2	1	0	20563	24	0	20.6677	0	2.43177e-10
DL	9.32323	932	3	0	1	12	2	1	0	20563	24	0	20.6842	0	1.50536e-10
DL	9.32348	932	3	1	1	12	2	1	0	20563	24	0	20.7015	0	9.68325e-11
DL	9.32373	932	3	2	1	12	2	1	0	20563	24	0	20.6366	0	2.84939e-10
DL	9.32398	932	3	3	1	12	2	1	0	20563	24	0	20.5919	0	5.67808e-10
DL	9.32423	932	4	0	1	12	2	1	0	20563	24	0	20.5288	0	1.51503e-09
DL	9.32448	932	4	1	1	12	2	1	0	20563	24	0	20.4264	0	9.8025e-09
DL	9.32473	932	4	2	1	12	2	1	0	20563	24	0	20.3779	0	2.03944e-08
DL	9.32498	932	4	3	1	12	2	1	0	20563	24	0	20.4358	0	6.69495e-09
DL	9.32523	932	5	0	1	12	2	1	0	20563	24	0	20.4874	0	2.14442e-09
DL	9.32548	932	5	1	1	12	2	1	0	20563	24	0	20.4822	0	2.22897e-09
DL	9.32573	932	5	2	1	12	2	1	0	20563	24	0	20.5285	0	9.15152e-10
DL	9.32598	932	5	3	1	12	2	1	0	20563	24	0	20.4882	0	1.82525e-09
DL	9.32623	932	6	0	1	12	2	1	0	20563	24	0	20.4067	0	8.28997e-09
DL	9.32648	932	6	1	1	12	2	1	0	20563	24	0	20.383	0	1.22609e-08
DL	9.32673	932	6	2	1	12	2	1	0	20563	24	0	20.3146	0	4.04076e-08
DL	9.32698	932	6	3	1	12	2	1	0	20563	24	0	20.3579	0	1.8319e-08
DL	9.32721	932	7	0	1	11	2	1	0	18849	24	0	20.344	0	4.96437e-08
UL	9.32723	932	7	0	12	1	2	1	0	639	13	0	19.8733 	0	0
DL	9.32746	932	7	1	1	11	2	1	0	18849	24	0	20.3334	0	5.73402e-08
UL	9.32748	932	7	1	12	1	2	1	0	639	13	0	19.9408 	0	0
DL	9.32771	932	7	2	1	11	2	1	0	18849	24	0	20.3934	0	2.11898e-08
UL	9.32773	932	7	2	12	1	2	1	0	639	13	0	19.9452 	0	0
DL	9.32798	932	7	3	1	12	2	1	0	20563	24	0	20.4059	0	7.88699e-09
DL	9.32818	932	8	0	1	9	2	1	0	15421	24	0	20.3909	0	1.98305e-08
DL	9.32848	932	8	1	1	12	2	1	0	20563	24	0	20.4408	0	4.76785e-09
DL	9.32873	932	8	2	1	12	2	1	0	20563	24	0	20.4248	0	6.57421e-09
DL	9.32898	932	8	3	1	12	2	1	0	20563	24	0	20.3879	0	1.2965e-08
DL	9.32923	932	9	0	1	12	2	1	0	20563	24	0	20.3438	0	3.06934e-08
DL	9.32948	932	9	1	1	12	2	1	0	20563	24	0	20.3377	0	3.77067e-08
DL	9.32973	932	9	2	1	12	2	1	0	20563	24	0	20.3261	0	4.95677e-08
DL	9.32998	932	9	3	1	12	2	1	0	20563	24	0	20.3889	0	1.96603e-08
DL	9.33023	933	0	0	1	12	2	1	0	20563	24	0	20.3433	0	4.70211e-08
DL	9.33048	933	0	1	1	12	2	1	0	20563	24	0	20.4216	0	1.44594e-08
DL	9.33073	933	0	2	1	12	2	1	0	20563	24	0	20.6125	0	5.71388e-10
DL	9.33098	933	0	3	1	12	2	1	0	20563	24	0	20.671	0	2.2671e-10
DL	9.33123	933	1	0	1	12	2	1	0	20563	24	0	20.6325	0	5.40015e-10
DL	9.33148	933	1	1	1	12	2	1	0	20563	24	0	20.6117	0	9.13471e-10
DL	9.33173	933	1	2	1	12	2	1	0	20563	24	0	20.5743	0	2.06173e-09
DL	9.33198	933	1	3	1	12	2	1	0	20563	24	0	20.4813	0	1.15466e-08
DL	9.33223	933	2	0	1	12	2	1	0	20563	24	0	20.2754	0	3.91973e-07
DL	9.33248	933	2	1	1	12	2	1	0	20563	24	0	20.3106	0	2.53539e-07
DL	9.33273	933	2	2	1	12	2	1	0	20563	24	0	20.2556	0	6.69454e-07
DL	9.33298	933	2	3	1	12	2	1	0	20563	24	0	20.1441	0	3.96102e-06
DL	9.33323	933	3	0	1	12	2	1	0	20563	24	0	20.0944	0	8.77064e-06
DL	9.33348	933	3	1	1	12	2	1	0	20563	24	0	20.0133	0	2.84875e-05
DL	9.33373	933	3	2	1	12	2	1	0	20563	24	0	20.081	0	1.18917e-05
DL	9.33398	933	3	3	1	12	2	1	0	20563	24	0	20.0046	0	3.83496e-05
DL	9.33423	933	4	0	1	12	2	1	0	20563	24	0	19.8396	0	0.000350101
DL	9.33448	933	4	1	1	12	2	1	0	20563	24	0	19.8452	0	0.000346201
DL	9.33473	933	4	2	1	12	2	1	0	20563	24	0	19.8998	0	0.000173201
DL	9.33498	933	4	3	1	12	2	1	0	20563	24	0	19.761	0	0.00103902
DL	9.33523	933	5	0	1	12	2	1	0	20563	24	0	19.7378	0	0.00142205
DL	9.33548	933	5	1	1	12	2	1	0	20563	24	0	19.8242	0	0.000520383
DL	9.33573	933	5	2	1	12	2	1	0	20563	24	0	19.8493	0	0.000385468
DL	9.33598	933	5	3	1	12	2	1	0	20563	24	0	19.9664	0	8.6478e-05
DL	9.33623	933	6	0	1	12	2	1	0	20563	24	0	19.8788	0	0.000268823
DL	9.33648	933	6	1	1	12	2	1	0	20563	24	0	19.8218	0	0.000527951
DL	9.33673	933	6	2	1	12	2	1	0	20563	24	0	19.7567	0	0.00115057
DL	9.33698	933	6	3	1	12	2	1	0	20563	24	0	19.769	0	0.000937122
DL	9.33723	933	7	0	1	12	2	1	0	20563	24	0	19.8497	0	0.000341668
DL	9.33748	933	7	1	1	12	2	1	0	20563	24	0	19.9462	0	9.36914e-05
DL	9.33773	933	7	2	1	12	2	1	0	20563	24	0	20.0323	0	2.84808e-05
DL	9.33796	933	7	3	1	11	2	1	0	18849	24	0	20.0636	0	3.81392e-05
UL	9.33798	933	7	3	12	1	2	1	0	1714	24	0	19.6432 	0	0.00028186
DL	9.33821	933	8	0	1	11	2	1	0	18849	24	0	20.0514	0	4.2288e-05
UL	9.33823	933	8	0	12	1	2	1	0	1714	24	0	19.6352 	0	0.000302072
DL	9.33846	933	8	1	1	11	2	1	0	18849	24	0	20.0425	0	4.49027e-05
UL	9.33848	933	8	1	12	1	2	1	0	1714	24	0	19.6881 	0	0.000150978
DL	9.33873	933	8	2	1	12	2	1	0	20563	24	0	20.0424	0	1.77821e-05
DL	9.33884	933	8	3	1	4	2	1	0	6856	24	0	20.0208	0	6.56314e-06
DL	9.33923	933	9	0	1	12	2	1	0	20563	24	0	19.9377	0	6.66161e-05
DL	9.33948	933	9	1	1	12	2	1	0	20563	24	0	19.9922	0	2.96003e-05
DL	9.33973	933	9	2	1	12	2	1	0	20563	24	0	19.9279	0	6.45321e-05
DL	9.33998	933	9	3	1	12	2	1	0	20563	24	0	20.0144	0	1.83311e-05
DL	9.34023	934	0	0	1	12	2	1	0	20563	24	0	19.9412	0	4.72101e-05
DL	9.34048	934	0	1	1	12	2	1	0	20563	24	0	19.8823	0	9.44018e-05
DL	9.34073	934	0	2	1	12	2	1	0	20563	24	0	19.932	0	4.39953e-05
DL	9.34098	934	0	3	1	12	2	1	0	20563	24	0	19.9349	0	3.83581e-05
DL	9.34123	934	1	0	1	12	2	1	0	20563	24	0	20.1197	0	2.46204e-06
DL	9.34148	934	1	1	1	12	2	1	0	20563	24	0	20.2231	0	4.54765e-07
DL	9.34173	934	1	2	1	12	2	1	0	20563	24	0	20.2637	0	2.05273e-07
DL	9.34198	934	1	3	1	12	2	1	0	20563	24	0	20.1665	0	9.29043e-07
DL	9.34223	934	2	0	1	12	2	1	0	20563	24	0	20.2132	0	4.04872e-07
DL	9.34248	934	2	1	1	12	2	1	0	20563	24	0	20.0823	0	2.83747e-06
DL	9.34273	934	2	2	1	12	2	1	0	20563	24	0	20.1442	0	1.02126e-06
DL	9.34298	934	2	3	1	12	2	1	0	20563	24	0	20.1283	0	1.2658e-06
DL	9.34323	934	3	0	1	12	2	1	0	20563	24	0	20.0361	0	4.74283e-06
DL	9.34348	934	3	1	1	12	2	1	0	20563	24	0	19.9486	0	1.72362e-05
DL	9.34373	934	3	2	1	12	2	1	0	20563	24	0	20.0748	0	2.50935e-06
DL	9.34398	934	3	3	1	12	2	1	0	20563	24	0	20.0704	0	2.62207e-06
DL	9.34423	934	4	0	1	12	2	1	0	20563	24	0	20.0812	0	2.18763e-06
DL	9.34448	934	4	1	1	12	2	1	0	20563	24	0	20.1478	0	7.63336e-07
DL	9.34473	934	4	2	1	12	2	1	0	20563	24	0	20.1535	0	7.25294e-07
DL	9.34498	934	4	3	1	12	2	1	0	20563	24	0	20.0919	0	1.90841e-06
DL	9.34523	934	5	0	1	12	2	1	0	20563	24	0	20.0728	0	2.60569e-06
DL	9.34548	934	5	1	1	12	2	1	0	20563	24	0	20.0708	0	2.72067e-06
DL	9.34573	934	5	2	1	12	2	1	0	20563	24	0	19.9912	0	9.20675e-06
DL	9.34598	934	5	3	1	12	2	1	0	20563	24	0	20	0	8.42488e-06
DL	9.34623	934	6	0	1	12	2	1	0	20563	24	0	20.0097	0	7.64736e-06
DL	9.34648	934	6	1	1	12	2	1	0	20563	24	0	19.8795	0	5.66704e-05
DL	9.34673	934	6	2	1	12	2	1	0	20563	24	0	19.9155	0	3.55352e-05
DL	9.34698	934	6	3	1	12	2	1	0	20563	24	0	19.96	0	1.92294e-05
DL	9.34723	934	7	0	1	12	2	1	0	20563	24	0	20.0198	0	8.31634e-06
DL	9.34748	934	7	1	1	12	2	1	0	20563	24	0	20.0299	0	7.88741e-06
DL	9.34773	934	7	2	1	12	2	1	0	20563	24	0	20.0348	0	7.91456e-06
DL	9.34798	934	7	3	1	12	2	1	0	20563	24	0	20.0249	0	1.00686e-05
DL	9.34823	934	8	0	1	12	2	1	0	20563	24	0	20.0366	0	9.06461e-06
DL	9.34848	934	8	1	1	12	2	1	0	20563	24	0	20.0333	0	1.08307e-05
DL	9.34871	934	8	2	1	11	2	1	0	18849	24	0	19.961	0	7.50011e-05
UL	9.34873	934	8	2	12	1	2	1	0	1714	24	0	19.518 	0	0.00384868
DL	9.34896	934	8	3	1	11	2	1	0	18849	24	0	19.9437	0	0.000106653
UL	9.34898	934	8	3	12	1	2	1	0	1714	24	0	19.5696 	0	0.00214022
DL	9.34921	934	9	0	1	11	2	1	0	18849	24	0	19.9281	0	0.000142223
UL	9.34923	934	9	0	12	1	2	1	0	1714	24	0	19.5882 	0	0.00163274
DL	9.34948	934	9	1	1	12	2	1	0	20563	24	0	20.0147	0	2.05755e-05
DL	9.34962	934	9	2	1	6	2	1	0	10281	24	0	20.0046	0	3.25721e-05
DL	9.34998	934	9	3	1	12	2	1	0	20563	24	0	20.0218	0	2.22735e-05
DL	9.35023	935	0	0	1	12	2	1	0	20563	24	0	20.0778	0	1.0044e-05
DL	9.35048	935	0	1	1	12	2	1	0	20563	24	0	20.1033	0	7.37575e-06
DL	9.35073	935	0	2	1	12	2	1	0	20563	24	0	20.1337	0	5.14734e-06
DL	9.35098	935	0	3	1	12	2	1	0	20563	24	0	20.1656	0	3.46727e-06
DL	9.35123	935	1	0	1	12	2	1	0	20563	24	0	20.1584	0	4.15399e-06
DL	9.35148	935	1	1	1	12	2	1	0	20563	24	0	20.1501	0	4.97922e-06
DL	9.35173	935	1	2	1	12	2	1	0	20563	24	0	20.1718	0	3.74185e-06
DL	9.35198	935	1	3	1	12	2	1	0	20563	24	0	20.1044	0	1.0067e-05
DL	9.35223	935	2	0	1	12	2	1	0	20563	24	0	20.031	0	2.959e-05
DL	9.35248	935	2	1	1	12	2	1	0	20563	24	0	20.0591	0	2.04639e-05
DL	9.35273	935	2	2	1	12	2	1	0	20563	24	0	20.0943	0	1.28892e-05
DL	9.35298	935	2	3	1	12	2	1	0	20563	24	0	20.1509	0	5.81864e-06
DL	9.35323	935	3	0	1	12	2	1	0	20563	24	0	20.1803	0	3.81227e-06
DL	9.35348	935	3	1	1	12	2	1	0	20563	24	0	20.1147	0	9.95552e-06
DL	9.35373	935	3	2	1	12	2	1	0	20563	24	0	20.1155	0	9.54107e-06
DL	9.35398	935	3	3	1	12	2	1	0	20563	24	0	20.202	0	2.71203e-06
DL	9.35423	935	4	0	1	12	2	1	0	20563	24	0	20.2065	0	2.39239e-06
DL	9.35448	935	4	1	1	12	2	1	0	20563	24	0	20.2592	0	9.78575e-07
DL	9.35473	935	4	2	1	12	2	1	0	20563	24	0	20.2353	0	1.40519e-06
DL	9.35498	935	4	3	1	12	2	1	0	20563	24	0	20.2041	0	2.22937e-06
DL	9.35523	935	5	0	1	12	2	1	0	20563	24	0	20.2106	0	1.95918e-06
DL	9.35548	935	5	1	1	12	2	1	0	20563	24	0	20.2913	0	5.03989e-07
DL	9.35573	935	5	2	1	12	2	1	0	20563	24	0	20.2553	0	8.77264e-07
DL	9.35598	935	5	3	1	12	2	1	0	20563	24	0	20.2213	0	1.34646e-06
DL	9.35623	935	6	0	1	12	2	1	0	20563	24	0	20.0777	0	1.03793e-05
DL	9.35648	935	6	1	1	12	2	1	0	20563	24	0	20.0281	0	1.85954e-05
DL	9.35673	935	6	2	1	12	2	1	0	20563	24	0	20.0281	0	1.73279e-05
DL	9.35698	935	6	3	1	12	2	1	0	20563	24	0	20.0628	0	9.7719e-06
DL	9.35723	935	7	0	1	12	2	1	0	20563	24	0	20.0437	0	1.14055e-05
DL	9.35748	935	7	1	1	12	2	1	0	20563	24	0	20.0958	0	4.77539e-06
DL	9.35773	935	7	2	1	12	2	1	0	20563	24	0	19.9748	0	2.53406e-05
DL	9.35798	935	7	3	1	12	2	1	0	20563	24	0	20.0214	0	1.18665e-05
DL	9.35823	935	8	0	1	12	2	1	0	20563	24	0	19.985	0	1.78398e-05
DL	9.35848	935	8	1	1	12	2	1	0	20563	24	0	19.8279	0	0.000144029
DL	9.35873	935	8	2	1	12	2	1	0	20563	24	0	19.8237	0	0.000146037
DL	9.35898	935	8	3	1	12	2	1	0	20563	24	0	19.8141	0	0.000151645
DL	9.35923	935	9	0	1	12	2	1	0	20563	24	0	19.8326	0	0.000111705
DL	9.35946	935	9	1	1	11	2	1	0	18849	24	0	19.811	0	0.000308786
UL	9.35948	935	9	1	12	1	2	1	0	1714	24	0	19.495 	0	0.00419559
DL	9.35971	935	9	2	1	11	2	1	0	18849	24	0	19.8336	0	0.000219806
UL	9.35973	935	9	2	12	1	2	1	0	1714	24	0	19.4779 	0	0.00550654
DL	9.35996	935	9	3	1	11	2	1	0	18849	24	0	19.8719	0	0.000125527
UL	9.35998	935	9	3	12	1	2	1	0	1714	24	0	19.3376 	0	0.0238394
DL	9.36023	936	0	0	1	12	2	1	0	20563	24	0	19.7189	0	0.000383949
DL	9.36036	936	0	1	1	5	2	1	0	8567	24	0	19.8136	0	0.000116531
DL	9.36073	936	0	2	1	12	2	1	0	20563	24	0	19.8121	0	0.000107591
DL	9.36098	936	0	3	1	12	2	1	0	20563	24	0	19.7289	0	0.00030584
DL	9.36123	936	1	0	1	12	2	1	0	20563	24	0	19.6711	0	0.000598266
DL	9.36148	936	1	1	1	12	2	1	0	20563	24	0	19.7366	0	0.000260237
DL	9.36173	936	1	2	1	12	2	1	0	20563	24	0	19.7753	0	0.000153313
DL	9.36198	936	1	3	1	12	2	1	0	20563	24	0	19.751	0	0.000222965
DL	9.36223	936	2	0	1	12	2	1	0	20563	24	0	19.8138	0	9.36519e-05
DL	9.36248	936	2	1	1	12	2	1	0	20563	24	0	19.834	0	7.41512e-05
DL	9.36273	936	2	2	1	12	2	1	0	20563	24	0	19.6937	0	0.000482732
DL	9.36298	936	2	3	1	12	2	1	0	20563	24	0	19.7872	0	0.000147316
DL	9.36323	936	3	0	1	12	2	1	0	20563	24	0	19.8433	0	7.05482e-05
DL	9.36348	936	3	1	1	12	2	1	0	20563	24	0	19.8355	0	8.42025e-05
DL	9.36373	936	3	2	1	12	2	1	0	20563	24	0	19.8265	0	0.000100875
DL	9.36398	936	3	3	1	12	2	1	0	20563	24	0	19.8981	0	4.03531e-05
DL	9.36423	936	4	0	1	12	2	1	0	20563	24	0	19.8996	0	4.19852e-05
DL	9.36448	936	4	1	1	12	2	1	0	20563	24	0	19.8932	0	5.01451e-05
DL	9.36473	936	4	2	1	12	2	1	0	20563	24	0	19.8221	0	0.000140784
DL	9.36498	936	4	3	1	12	2	1	0	20563	24	0	19.8906	0	6.04267e-05
DL	9.36523	936	5	0	1	12	2	1	0	20563	24	0	19.9379	0	3.38667e-05
DL	9.36548	936	5	1	1	12	2	1	0	20563	24	0	19.9969	0	1.62369e-05
DL	9.36573	936	5	2	1	12	2	1	0	20563	24	0	20.006	0	1.57903e-05
DL	9.36598	936	5	3	1	12	2	1	0	20563	24	0	20.1221	0	3.155e-06
DL	9.36623	936	6	0	1	12	2	1	0	20563	24	0	20.2324	0	5.91431e-07
DL	9.36648	936	6	1	1	12	2	1	0	20563	24	0	20.1991	0	1.14213e-06
DL	9.36673	936	6	2	1	12	2	1	0	20563	24	0	20.1557	0	2.43235e-06
DL	9.36698	936	6	3	1	12	2	1	0	20563	24	0	20.2073	0	1.16665e-06
DL	9.36723	936	7	0	1	12	2	1	0	20563	24	0	20.0621	0	1.23145e-05
DL	9.36748	936	7	1	1	12	2	1	0	20563	24	0	19.9935	0	3.5987e-05
DL	9.36773	936	7	2	1	12	2	1	0	20563	24	0	19.9518	0	6.99283e-05
DL	9.36798	936	7	3	1	12	2	1	0	20563	24	0	19.9098	0	0.000128239
DL	9.36823	936	8	0	1	12	2	1	0	20563	24	0	19.888	0	0.000183282
DL	9.36848	936	8	1	1	12	2	1	0	20563	24	0	19.8727	0	0.000246016
DL	9.36873	936	8	2	1	12	2	1	0	20563	24	0	19.8029	0	0.00060741
DL	9.36898	936	8	3	1	12	2	1	0	20563	24	0	19.754	0	0.00117996
DL	9.36923	936	9	0	1	12	2	1	0	20563	24	0	19.7268	0	0.00172382
DL	9.36948	936	9	1	1	12	2	1	0	20563	24	0	19.7149	0	0.00201936
DL	9.36973	936	9	2	1	12	2	1	0	20563	24	0	19.6703	0	0.0035113
DL	9.36998	936	9	3	1	12	2	1	0	20563	24	0	19.6942	0	0.00273543
DL	9.37021	937	0	0	1	11	2	1	0	18849	24	0	19.6925	0	0.00634473
UL	9.37023	937	0	0	12	1	2	1	0	1714	24	0	19.2895 	0	0.0113348
DL	9.37046	937	0	1	1	11	2	1	0	18849	24	0	19.7326	0	0.00394525
UL	9.37048	937	0	1	12	1	2	1	0	1714	24	0	19.3188 	0	0.00883972
DL	9.37071	937	0	2	1	11	2	1	0	18849	24	0	19.6976	0	0.005852
UL	9.37073	937	0	2	12	1	2	1	0	1714	24	0	19.3342 	0	0.00779937
DL	9.37098	937	0	3	1	12	2	1	0	20563	24	0	19.7201	0	0.00212546
DL	9.37112	937	1	0	1	6	2	1	0	10281	24	0	19.833	0	0.000665911
DL	9.37148	937	1	1	1	12	2	1	0	20563	24	0	19.829	0	0.00056474
DL	9.37173	937	1	2	1	12	2	1	0	20563	24	0	19.7884	0	0.000897862
DL	9.37198	937	1	3	1	12	2	1	0	20563	24	0	19.8261	0	0.000519003
DL	9.37223	937	2	0	1	12	2	1	0	20563	24	0	19.81	0	0.000626295
DL	9.37248	937	2	1	1	12	2	1	0	20563	24	0	19.7179	0	0.00180356
DL	9.37273	937	2	2	1	12	2	1	0	20563	24	0	19.6202	0	0.00500508
DL	9.37298	937	2	3	1	12	2	1	0	20563	24	0	19.6615	0	0.00324111
DL	9.37323	937	3	0	1	12	2	1	0	20563	24	0	19.6359	0	0.00389856
DL	9.37348	937	3	1	1	12	2	1	0	20563	24	0	19.6878	0	0.00209796
DL	9.37373	937	3	2	1	12	2	1	0	20563	24	0	19.8425	0	0.000241269
DL	9.37398	937	3	3	1	12	2	1	0	20563	24	0	19.9206	0	7.92411e-05
DL	9.37423	937	4	0	1	12	2	1	0	20563	24	0	19.8751	0	0.000139902
DL	9.37448	937	4	1	1	12	2	1	0	20563	24	0	19.8434	0	0.000192192
DL	9.37473	937	4	2	1	12	2	1	0	20563	24	0	19.7638	0	0.000488306
DL	9.37498	937	4	3	1	12	2	1	0	20563	24	0	19.7555	0	0.0005088
DL	9.37523	937	5	0	1	12	2	1	0	20563	24	0	19.7842	0	0.000311144
