DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	8.57039	857	0	1	1	7	2	4	0	14713	28	0	25.7845	0	0.109342
DL	8.57064	857	0	2	1	7	2	4	0	14713	28	0	25.8025	0	0.139219
DL	8.57089	857	0	3	1	7	2	4	0	14713	28	0	25.7989	0	0.203155
DL	8.57114	857	1	0	1	7	2	4	0	14713	28	0	25.7859	0	0.29733
DL	8.57139	857	1	1	1	7	2	4	0	14713	28	0	25.8315	1	0.343237
DL	8.57164	857	1	2	1	7	2	4	0	14713	28	0	25.8392	0	0
DL	8.57189	857	1	3	1	7	2	4	0	14713	28	0	25.8312	0	0.550916
DL	8.57214	857	2	0	1	7	2	4	0	14713	28	0	25.7715	1	0.742855
DL	8.57239	857	2	1	1	7	2	4	0	14713	28	1	25.7795	0	0
DL	8.57264	857	2	2	1	7	2	4	0	14713	28	2	25.7583	1	0.907275
DL	8.57298	857	2	3	1	12	2	4	0	23303	26	0	25.7209	0	0
DL	8.57323	857	3	0	1	12	2	4	0	23303	26	1	25.7568	0	3.44169e-15
DL	8.57348	857	3	1	1	12	2	4	0	23303	26	0	25.7787	0	6.88338e-15
DL	8.57373	857	3	2	1	12	2	4	0	23303	26	1	25.7485	0	2.06501e-14
DL	8.57398	857	3	3	1	12	2	4	0	23303	26	0	25.7632	0	4.13003e-14
DL	8.57423	857	4	0	1	12	2	4	0	23303	26	0	25.8097	0	6.19504e-14
DL	8.57448	857	4	1	1	12	2	4	0	23303	26	0	25.791	0	2.37477e-13
DL	8.57466	857	4	2	1	8	2	4	0	15535	26	0	25.8312	0	2.7045e-13
DL	8.57491	857	4	3	1	8	2	4	0	15535	26	0	25.9103	0	3.87024e-13
DL	8.57514	857	5	0	1	7	2	4	0	13595	26	0	25.9085	0	9.15268e-13
DL	8.57541	857	5	1	1	8	2	4	0	15535	26	0	25.8788	0	4.72822e-12
DL	8.57564	857	5	2	1	7	2	4	0	13595	26	0	25.8365	0	1.59972e-11
DL	8.57591	857	5	3	1	8	2	4	0	15535	26	0	25.8605	0	4.54193e-11
DL	8.57614	857	6	0	1	7	2	4	0	13595	26	0	25.879	0	8.78178e-11
DL	8.57641	857	6	1	1	8	2	4	0	15535	26	0	25.8936	0	2.56835e-10
DL	8.57664	857	6	2	1	7	2	4	0	13595	26	0	25.917	0	5.6568e-10
DL	8.57691	857	6	3	1	8	2	4	0	15535	26	0	25.9678	0	1.37007e-09
DL	8.57714	857	7	0	1	7	2	4	0	13595	26	0	26.0175	0	2.21418e-09
DL	8.57741	857	7	1	1	8	2	4	0	15535	26	0	26.0558	0	4.81487e-09
DL	8.57764	857	7	2	1	7	2	4	0	13595	26	0	26.0469	0	1.1348e-08
DL	8.57791	857	7	3	1	8	2	4	0	15535	26	0	26.0971	0	1.83842e-08
DL	8.57814	857	8	0	1	7	2	4	0	13595	26	0	26.0354	0	3.98197e-08
DL	8.57841	857	8	1	1	8	2	4	0	15535	26	0	26.0112	0	7.19804e-08
DL	8.57864	857	8	2	1	7	2	4	0	13595	26	0	26.0424	0	4.20297e-08
DL	8.57891	857	8	3	1	8	2	4	0	15535	26	0	25.9559	0	6.42865e-08
UL	8.57893	857	8	3	9	1	2	4	0	2104	28	0	25.6495 	0	0.00116506
DL	8.57914	857	9	0	1	7	2	4	0	13595	26	0	25.9277	0	3.63528e-08
UL	8.57916	857	9	0	8	1	2	4	0	2104	28	0	25.6902 	0	0.000993829
DL	8.57941	857	9	1	1	8	2	4	0	15535	26	0	25.95	0	1.81686e-08
UL	8.57943	857	9	1	9	1	2	4	0	2104	28	0	25.6139 	0	0.00149243
DL	8.57964	857	9	2	1	7	2	4	0	13595	26	0	25.8863	0	1.3273e-08
DL	8.57991	857	9	3	1	8	2	4	0	15535	26	0	25.8923	0	5.61848e-09
DL	8.58014	858	0	0	1	7	2	4	0	13595	26	0	25.7979	0	3.66955e-09
DL	8.58041	858	0	1	1	8	2	4	0	15535	26	0	25.7756	0	1.73495e-09
DL	8.58064	858	0	2	1	7	2	4	0	13595	26	0	25.7737	0	4.80182e-10
DL	8.58091	858	0	3	1	8	2	4	0	15535	26	0	25.7616	0	1.56843e-10
DL	8.58114	858	1	0	1	7	2	4	0	13595	26	0	25.7839	0	3.32434e-11
DL	8.58141	858	1	1	1	8	2	4	0	15535	26	0	25.8346	0	6.85219e-12
DL	8.58164	858	1	2	1	7	2	4	0	13595	26	0	25.8643	0	1.53078e-12
DL	8.58191	858	1	3	1	8	2	4	0	15535	26	0	25.8763	0	5.94524e-13
DL	8.58214	858	2	0	1	7	2	4	0	13595	26	0	25.8559	0	2.27818e-13
DL	8.58241	858	2	1	1	8	2	4	0	15535	26	0	25.885	0	6.52811e-14
DL	8.58264	858	2	2	1	7	2	4	0	13595	26	0	25.8884	0	1.9984e-14
DL	8.58291	858	2	3	1	8	2	4	0	15535	26	0	25.8405	0	1.39888e-14
DL	8.58314	858	3	0	1	7	2	4	0	13595	26	0	25.8464	0	3.9968e-15
DL	8.58341	858	3	1	1	8	2	4	0	15535	26	0	25.7907	0	4.66294e-15
DL	8.58364	858	3	2	1	7	2	4	0	13595	26	0	25.8169	0	0
DL	8.58391	858	3	3	1	8	2	4	0	15535	26	0	25.7883	0	0
DL	8.58414	858	4	0	1	7	2	4	0	13595	26	0	25.7	0	0
DL	8.58441	858	4	1	1	8	2	4	0	15535	26	0	25.7119	0	0
DL	8.58464	858	4	2	1	7	2	4	0	13595	26	0	25.7179	0	0
DL	8.58491	858	4	3	1	8	2	4	0	15535	26	0	25.7083	0	0
DL	8.58514	858	5	0	1	7	2	4	0	13595	26	0	25.7002	0	0
DL	8.58541	858	5	1	1	8	2	4	0	15535	26	0	25.6713	0	0
DL	8.58564	858	5	2	1	7	2	4	0	13595	26	0	25.5997	0	0
DL	8.58591	858	5	3	1	8	2	4	0	15535	26	0	25.5849	0	0
DL	8.58614	858	6	0	1	7	2	4	0	13595	26	0	25.5807	0	0
DL	8.58641	858	6	1	1	8	2	4	0	15535	26	0	25.5629	0	0
DL	8.58664	858	6	2	1	7	2	4	0	13595	26	0	25.5741	0	0
DL	8.58691	858	6	3	1	8	2	4	0	15535	26	0	25.5531	0	0
DL	8.58714	858	7	0	1	7	2	4	0	13595	26	0	25.5304	0	0
DL	8.58741	858	7	1	1	8	2	4	0	15535	26	0	25.477	0	0
DL	8.58764	858	7	2	1	7	2	4	0	13595	26	0	25.437	0	0
DL	8.58789	858	7	3	1	7	2	4	0	14713	28	0	25.472	1	0.379827
DL	8.58814	858	8	0	1	7	2	4	0	13595	26	0	25.471	0	0
DL	8.58839	858	8	1	1	7	2	4	0	14713	28	0	25.4353	0	0.291215
DL	8.58864	858	8	2	1	7	2	4	0	14713	28	0	25.4846	0	0.186086
DL	8.58889	858	8	3	1	7	2	4	0	14713	28	1	25.5275	0	0.120895
DL	8.58914	858	9	0	1	7	2	4	0	14713	28	2	25.5857	0	0.0680188
DL	8.58948	858	9	1	1	12	2	4	0	25224	28	0	25.564	0	0.010782
DL	8.58971	858	9	2	1	11	2	4	0	23120	28	0	25.5567	0	0.0684379
UL	8.58973	858	9	2	12	1	2	4	0	2104	28	0	25.658 	0	0.0106528
DL	8.58993	858	9	3	1	9	2	4	0	18918	28	0	25.5702	0	0.0376902
UL	8.58995	858	9	3	10	1	2	4	0	2104	28	0	25.691 	0	0.0092003
DL	8.59014	859	0	0	1	7	2	4	0	14713	28	0	25.5381	0	0.0255257
UL	8.59016	859	0	0	8	1	2	4	0	2104	28	0	25.6741 	0	0.0107609
DL	8.59039	859	0	1	1	7	2	4	0	14713	28	0	25.5543	0	0.0164307
DL	8.59064	859	0	2	1	7	2	4	0	14713	28	0	25.5925	0	0.00940659
DL	8.59098	859	0	3	1	12	2	4	0	25224	28	0	25.5698	0	0.000965558
DL	8.59114	859	1	0	1	7	2	4	0	14713	28	0	25.5194	0	0.00800616
DL	8.59139	859	1	1	1	7	2	4	0	14713	28	0	25.5325	0	0.00624775
DL	8.59164	859	1	2	1	7	2	4	0	14713	28	0	25.5309	0	0.00637371
DL	8.59189	859	1	3	1	7	2	4	0	14713	28	0	25.5237	0	0.00608346
DL	8.59214	859	2	0	1	7	2	4	0	14713	28	0	25.6017	0	0.0032969
DL	8.59239	859	2	1	1	7	2	4	0	14713	28	0	25.5913	0	0.00329982
DL	8.59264	859	2	2	1	7	2	4	0	14713	28	0	25.6297	0	0.00253323
DL	8.59289	859	2	3	1	7	2	4	0	14713	28	0	25.5999	0	0.00301369
DL	8.59314	859	3	0	1	7	2	4	0	14713	28	0	25.6769	0	0.00205678
DL	8.59339	859	3	1	1	7	2	4	0	14713	28	0	25.5906	0	0.00309216
DL	8.59364	859	3	2	1	7	2	4	0	14713	28	0	25.6978	0	0.00147617
DL	8.59389	859	3	3	1	7	2	4	0	14713	28	0	25.7331	0	0.00120518
DL	8.59414	859	4	0	1	7	2	4	0	14713	28	0	25.7026	0	0.00148865
DL	8.59439	859	4	1	1	7	2	4	0	14713	28	0	25.6608	0	0.00226823
DL	8.59464	859	4	2	1	7	2	4	0	14713	28	0	25.6669	0	0.00233567
DL	8.59489	859	4	3	1	7	2	4	0	14713	28	0	25.6799	0	0.00256619
DL	8.59514	859	5	0	1	7	2	4	0	14713	28	0	25.6594	0	0.00362456
DL	8.59539	859	5	1	1	7	2	4	0	14713	28	0	25.6774	0	0.00438752
DL	8.59564	859	5	2	1	7	2	4	0	14713	28	0	25.6968	0	0.00605319
DL	8.59589	859	5	3	1	7	2	4	0	14713	28	0	25.7509	0	0.00739466
DL	8.59614	859	6	0	1	7	2	4	0	14713	28	0	25.8163	0	0.0085341
DL	8.59639	859	6	1	1	7	2	4	0	14713	28	0	25.8243	0	0.0135597
DL	8.59664	859	6	2	1	7	2	4	0	14713	28	0	25.8352	0	0.0220645
DL	8.59689	859	6	3	1	7	2	4	0	14713	28	0	25.8511	0	0.0301927
DL	8.59714	859	7	0	1	7	2	4	0	14713	28	0	25.8774	0	0.0367674
DL	8.59739	859	7	1	1	7	2	4	0	14713	28	0	25.839	0	0.0585451
DL	8.59764	859	7	2	1	7	2	4	0	14713	28	0	25.8879	0	0.0578903
DL	8.59789	859	7	3	1	7	2	4	0	14713	28	0	25.9209	0	0.0586989
DL	8.59814	859	8	0	1	7	2	4	0	14713	28	0	25.9438	0	0.049929
DL	8.59839	859	8	1	1	7	2	4	0	14713	28	0	26.0293	0	0.0280246
DL	8.59864	859	8	2	1	7	2	4	0	14713	28	0	26.0398	0	0.0201961
DL	8.59889	859	8	3	1	7	2	4	0	14713	28	0	26.0116	0	0.0138353
DL	8.59914	859	9	0	1	7	2	4	0	14713	28	0	25.9976	0	0.00837849
DL	8.59939	859	9	1	1	7	2	4	0	14713	28	0	26.0417	0	0.00419801
DL	8.59964	859	9	2	1	7	2	4	0	14713	28	0	26.0015	0	0.00298351
DL	8.59989	859	9	3	1	7	2	4	0	14713	28	0	26.046	0	0.00122744
DL	8.60014	860	0	0	1	7	2	4	0	14713	28	0	25.9902	0	0.000823263
DL	8.60039	860	0	1	1	7	2	4	0	14713	28	0	25.9637	0	0.000474626
UL	8.60041	860	0	1	8	1	2	4	0	2104	28	0	26.031 	0	0.00390224
DL	8.60064	860	0	2	1	7	2	4	0	14713	28	0	25.9361	0	0.000250222
UL	8.60066	860	0	2	8	1	2	4	0	2104	28	0	25.9513 	0	0.00537713
DL	8.60089	860	0	3	1	7	2	4	0	14713	28	0	25.8929	0	0.000137454
UL	8.60091	860	0	3	8	1	2	4	0	2104	28	0	25.9531 	0	0.0052328
DL	8.60114	860	1	0	1	7	2	4	0	14713	28	0	25.9205	0	4.47973e-05
DL	8.60139	860	1	1	1	7	2	4	0	14713	28	0	25.9856	0	1.32917e-05
DL	8.60164	860	1	2	1	7	2	4	0	14713	28	0	25.9893	0	6.18424e-06
DL	8.60189	860	1	3	1	7	2	4	0	14713	28	0	26.0484	0	2.00956e-06
DL	8.60214	860	2	0	1	7	2	4	0	14713	28	0	26.122	0	7.17771e-07
DL	8.60239	860	2	1	1	7	2	4	0	14713	28	0	26.2185	0	2.40917e-07
DL	8.60264	860	2	2	1	7	2	4	0	14713	28	0	26.1763	0	1.91417e-07
DL	8.60289	860	2	3	1	7	2	4	0	14713	28	0	26.1874	0	9.68882e-08
DL	8.60314	860	3	0	1	7	2	4	0	14713	28	0	26.182	0	7.41809e-08
DL	8.60339	860	3	1	1	7	2	4	0	14713	28	0	26.1875	0	5.43945e-08
DL	8.60364	860	3	2	1	7	2	4	0	14713	28	0	26.2428	0	2.73459e-08
DL	8.60389	860	3	3	1	7	2	4	0	14713	28	0	26.3096	0	1.24753e-08
DL	8.60414	860	4	0	1	7	2	4	0	14713	28	0	26.3141	0	6.77264e-09
DL	8.60439	860	4	1	1	7	2	4	0	14713	28	0	26.3322	0	3.827e-09
DL	8.60464	860	4	2	1	7	2	4	0	14713	28	0	26.3519	0	2.51611e-09
DL	8.60489	860	4	3	1	7	2	4	0	14713	28	0	26.4054	0	1.13039e-09
DL	8.60514	860	5	0	1	7	2	4	0	14713	28	0	26.425	0	6.8308e-10
DL	8.60539	860	5	1	1	7	2	4	0	14713	28	0	26.3661	0	6.87099e-10
DL	8.60564	860	5	2	1	7	2	4	0	14713	28	0	42.6088	0	0
DL	8.60589	860	5	3	1	7	2	4	0	14713	28	0	42.5403	0	0
DL	8.60614	860	6	0	1	7	2	4	0	14713	28	0	42.5939	0	0
DL	8.60639	860	6	1	1	7	2	4	0	14713	28	0	42.6477	0	0
DL	8.60664	860	6	2	1	7	2	4	0	14713	28	0	42.6321	0	0
DL	8.60689	860	6	3	1	7	2	4	0	14713	28	0	42.629	0	0
DL	8.60714	860	7	0	1	7	2	4	0	14713	28	0	42.6114	0	0
DL	8.60739	860	7	1	1	7	2	4	0	14713	28	0	42.5672	0	0
DL	8.60764	860	7	2	1	7	2	4	0	14713	28	0	42.5788	0	0
DL	8.60789	860	7	3	1	7	2	4	0	14713	28	0	42.5763	0	0
DL	8.60814	860	8	0	1	7	2	4	0	14713	28	0	42.5939	0	0
DL	8.60839	860	8	1	1	7	2	4	0	14713	28	0	42.5923	0	0
DL	8.60864	860	8	2	1	7	2	4	0	14713	28	0	42.6021	0	0
DL	8.60889	860	8	3	1	7	2	4	0	14713	28	0	42.5028	0	0
DL	8.60914	860	9	0	1	7	2	4	0	14713	28	0	42.4767	0	0
DL	8.60939	860	9	1	1	7	2	4	0	14713	28	0	42.5665	0	0
DL	8.60964	860	9	2	1	7	2	4	0	14713	28	0	42.4929	0	0
DL	8.60989	860	9	3	1	7	2	4	0	14713	28	0	42.4094	0	0
DL	8.61014	861	0	0	1	7	2	4	0	14713	28	0	42.4347	0	0
DL	8.61039	861	0	1	1	7	2	4	0	14713	28	0	42.4975	0	0
DL	8.61064	861	0	2	1	7	2	4	0	14713	28	0	42.5089	0	0
DL	8.61089	861	0	3	1	7	2	4	0	14713	28	0	42.5142	0	0
DL	8.61114	861	1	0	1	7	2	4	0	14713	28	0	42.5263	0	0
UL	8.61116	861	1	0	8	1	2	4	0	2104	28	0	42.531 	0	0
DL	8.61139	861	1	1	1	7	2	4	0	14713	28	0	42.5841	0	0
UL	8.61141	861	1	1	8	1	2	4	0	2104	28	0	42.6311 	0	0
DL	8.61164	861	1	2	1	7	2	4	0	14713	28	0	42.6379	0	0
UL	8.61166	861	1	2	8	1	2	4	0	2104	28	0	42.6115 	0	0
DL	8.61189	861	1	3	1	7	2	4	0	14713	28	0	42.6415	0	0
DL	8.61214	861	2	0	1	7	2	4	0	14713	28	0	42.6366	0	0
DL	8.61248	861	2	1	1	12	2	4	0	25224	28	0	42.6266	0	0
DL	8.61264	861	2	2	1	7	2	4	0	14713	28	0	42.6201	0	0
DL	8.61289	861	2	3	1	7	2	4	0	14713	28	0	42.5821	0	0
DL	8.61314	861	3	0	1	7	2	4	0	14713	28	0	42.5777	0	0
DL	8.61339	861	3	1	1	7	2	4	0	14713	28	0	42.559	0	0
DL	8.61364	861	3	2	1	7	2	4	0	14713	28	0	42.6378	0	0
DL	8.61389	861	3	3	1	7	2	4	0	14713	28	0	42.7342	0	0
DL	8.61414	861	4	0	1	7	2	4	0	14713	28	0	42.7437	0	0
DL	8.61439	861	4	1	1	7	2	4	0	14713	28	0	42.7708	0	0
DL	8.61464	861	4	2	1	7	2	4	0	14713	28	0	42.8281	0	0
DL	8.61489	861	4	3	1	7	2	4	0	14713	28	0	42.8402	0	0
DL	8.61514	861	5	0	1	7	2	4	0	14713	28	0	42.8284	0	0
DL	8.61539	861	5	1	1	7	2	4	0	14713	28	0	42.8926	0	0
DL	8.61564	861	5	2	1	7	2	4	0	14713	28	0	42.9293	0	0
DL	8.61589	861	5	3	1	7	2	4	0	14713	28	0	43.013	0	0
DL	8.61614	861	6	0	1	7	2	4	0	14713	28	0	42.9427	0	0
DL	8.61639	861	6	1	1	7	2	4	0	14713	28	0	43.0031	0	0
DL	8.61664	861	6	2	1	7	2	4	0	14713	28	0	42.9915	0	0
DL	8.61689	861	6	3	1	7	2	4	0	14713	28	0	42.9757	0	0
DL	8.61714	861	7	0	1	7	2	4	0	14713	28	0	42.9147	0	0
DL	8.61739	861	7	1	1	7	2	4	0	14713	28	0	42.9314	0	0
DL	8.61764	861	7	2	1	7	2	4	0	14713	28	0	42.9533	0	0
DL	8.61789	861	7	3	1	7	2	4	0	14713	28	0	42.9579	0	0
DL	8.61814	861	8	0	1	7	2	4	0	14713	28	0	42.8969	0	0
DL	8.61839	861	8	1	1	7	2	4	0	14713	28	0	42.9399	0	0
DL	8.61864	861	8	2	1	7	2	4	0	14713	28	0	42.9018	0	0
DL	8.61889	861	8	3	1	7	2	4	0	14713	28	0	42.8995	0	0
DL	8.61914	861	9	0	1	7	2	4	0	14713	28	0	42.7972	0	0
DL	8.61939	861	9	1	1	7	2	4	0	14713	28	0	42.8097	0	0
DL	8.61964	861	9	2	1	7	2	4	0	14713	28	0	42.7772	0	0
DL	8.61989	861	9	3	1	7	2	4	0	14713	28	0	42.7908	0	0
DL	8.62014	862	0	0	1	7	2	4	0	14713	28	0	42.8003	0	0
DL	8.62039	862	0	1	1	7	2	4	0	14713	28	0	42.8095	0	0
DL	8.62064	862	0	2	1	7	2	4	0	14713	28	0	42.856	0	0
DL	8.62089	862	0	3	1	7	2	4	0	14713	28	0	42.8574	0	0
DL	8.62114	862	1	0	1	7	2	4	0	14713	28	0	42.9201	0	0
DL	8.62139	862	1	1	1	7	2	4	0	14713	28	0	42.9218	0	0
DL	8.62164	862	1	2	1	7	2	4	0	14713	28	0	42.9167	0	0
DL	8.62189	862	1	3	1	7	2	4	0	14713	28	0	42.9434	0	0
UL	8.62191	862	1	3	8	1	2	4	0	2104	28	0	42.9564 	0	0
DL	8.62214	862	2	0	1	7	2	4	0	14713	28	0	42.9308	0	0
UL	8.62216	862	2	0	8	1	2	4	0	2104	28	0	42.9439 	0	0
DL	8.62239	862	2	1	1	7	2	4	0	14713	28	0	42.8858	0	0
UL	8.62241	862	2	1	8	1	2	4	0	2104	28	0	42.9072 	0	0
DL	8.62264	862	2	2	1	7	2	4	0	14713	28	0	42.8776	0	0
DL	8.62289	862	2	3	1	7	2	4	0	14713	28	0	42.9447	0	0
DL	8.62314	862	3	0	1	7	2	4	0	14713	28	0	42.9219	0	0
DL	8.62339	862	3	1	1	7	2	4	0	14713	28	0	42.8542	0	0
DL	8.62364	862	3	2	1	7	2	4	0	14713	28	0	42.7839	0	0
DL	8.62389	862	3	3	1	7	2	4	0	14713	28	0	42.7481	0	0
DL	8.62414	862	4	0	1	7	2	4	0	14713	28	0	42.7389	0	0
DL	8.62439	862	4	1	1	7	2	4	0	14713	28	0	42.7901	0	0
DL	8.62464	862	4	2	1	7	2	4	0	14713	28	0	42.768	0	0
DL	8.62489	862	4	3	1	7	2	4	0	14713	28	0	42.781	0	0
DL	8.62514	862	5	0	1	7	2	4	0	14713	28	0	42.749	0	0
DL	8.62539	862	5	1	1	7	2	4	0	14713	28	0	42.7274	0	0
DL	8.62564	862	5	2	1	7	2	4	0	14713	28	0	42.744	0	0
DL	8.62589	862	5	3	1	7	2	4	0	14713	28	0	42.763	0	0
DL	8.62614	862	6	0	1	7	2	4	0	14713	28	0	42.7359	0	0
DL	8.62639	862	6	1	1	7	2	4	0	14713	28	0	42.6821	0	0
DL	8.62664	862	6	2	1	7	2	4	0	14713	28	0	42.6224	0	0
DL	8.62689	862	6	3	1	7	2	4	0	14713	28	0	42.6547	0	0
DL	8.62714	862	7	0	1	7	2	4	0	14713	28	0	42.6652	0	0
DL	8.62739	862	7	1	1	7	2	4	0	14713	28	0	42.6736	0	0
DL	8.62764	862	7	2	1	7	2	4	0	14713	28	0	42.7334	0	0
DL	8.62789	862	7	3	1	7	2	4	0	14713	28	0	42.7332	0	0
DL	8.62814	862	8	0	1	7	2	4	0	14713	28	0	42.7111	0	0
DL	8.62839	862	8	1	1	7	2	4	0	14713	28	0	42.61	0	0
DL	8.62864	862	8	2	1	7	2	4	0	14713	28	0	42.6227	0	0
DL	8.62889	862	8	3	1	7	2	4	0	14713	28	0	42.6305	0	0
DL	8.62914	862	9	0	1	7	2	4	0	14713	28	0	42.6549	0	0
DL	8.62939	862	9	1	1	7	2	4	0	14713	28	0	42.6578	0	0
DL	8.62964	862	9	2	1	7	2	4	0	14713	28	0	42.7253	0	0
DL	8.62989	862	9	3	1	7	2	4	0	14713	28	0	42.719	0	0
DL	8.63014	863	0	0	1	7	2	4	0	14713	28	0	42.7255	0	0
DL	8.63039	863	0	1	1	7	2	4	0	14713	28	0	42.7397	0	0
DL	8.63064	863	0	2	1	7	2	4	0	14713	28	0	42.7326	0	0
DL	8.63089	863	0	3	1	7	2	4	0	14713	28	0	42.8157	0	0
DL	8.63114	863	1	0	1	7	2	4	0	14713	28	0	42.8378	0	0
DL	8.63139	863	1	1	1	7	2	4	0	14713	28	0	42.8757	0	0
DL	8.63164	863	1	2	1	7	2	4	0	14713	28	0	42.9771	0	0
DL	8.63189	863	1	3	1	7	2	4	0	14713	28	0	42.9588	0	0
DL	8.63214	863	2	0	1	7	2	4	0	14713	28	0	43.0096	0	0
DL	8.63239	863	2	1	1	7	2	4	0	14713	28	0	43.0299	0	0
DL	8.63264	863	2	2	1	7	2	4	0	14713	28	0	43.0348	0	0
UL	8.63266	863	2	2	8	1	2	4	0	2104	28	0	43.0096 	0	0
DL	8.63289	863	2	3	1	7	2	4	0	14713	28	0	43.0327	0	0
UL	8.63291	863	2	3	8	1	2	4	0	2104	28	0	43.0219 	0	0
DL	8.63314	863	3	0	1	7	2	4	0	14713	28	0	43.0297	0	0
UL	8.63316	863	3	0	8	1	2	4	0	2104	28	0	43.0218 	0	0
DL	8.63339	863	3	1	1	7	2	4	0	14713	28	0	43.013	0	0
DL	8.63364	863	3	2	1	7	2	4	0	14713	28	0	43.0938	0	0
DL	8.63389	863	3	3	1	7	2	4	0	14713	28	0	43.0931	0	0
DL	8.63414	863	4	0	1	7	2	4	0	14713	28	0	43.088	0	0
DL	8.63439	863	4	1	1	7	2	4	0	14713	28	0	43.06	0	0
DL	8.63464	863	4	2	1	7	2	4	0	14713	28	0	43.0648	0	0
DL	8.63489	863	4	3	1	7	2	4	0	14713	28	0	43.105	0	0
DL	8.63514	863	5	0	1	7	2	4	0	14713	28	0	43.0861	0	0
DL	8.63539	863	5	1	1	7	2	4	0	14713	28	0	43.1736	0	0
DL	8.63564	863	5	2	1	7	2	4	0	14713	28	0	43.2132	0	0
DL	8.63589	863	5	3	1	7	2	4	0	14713	28	0	43.2552	0	0
DL	8.63614	863	6	0	1	7	2	4	0	14713	28	0	43.2723	0	0
DL	8.63639	863	6	1	1	7	2	4	0	14713	28	0	43.2943	0	0
DL	8.63664	863	6	2	1	7	2	4	0	14713	28	0	43.3081	0	0
DL	8.63689	863	6	3	1	7	2	4	0	14713	28	0	43.3517	0	0
DL	8.63714	863	7	0	1	7	2	4	0	14713	28	0	43.4075	0	0
DL	8.63739	863	7	1	1	7	2	4	0	14713	28	0	43.4701	0	0
DL	8.63764	863	7	2	1	7	2	4	0	14713	28	0	43.4095	0	0
DL	8.63789	863	7	3	1	7	2	4	0	14713	28	0	43.4194	0	0
DL	8.63814	863	8	0	1	7	2	4	0	14713	28	0	43.345	0	0
DL	8.63839	863	8	1	1	7	2	4	0	14713	28	0	43.2961	0	0
DL	8.63864	863	8	2	1	7	2	4	0	14713	28	0	43.3343	0	0
DL	8.63889	863	8	3	1	7	2	4	0	14713	28	0	43.3586	0	0
DL	8.63914	863	9	0	1	7	2	4	0	14713	28	0	43.3401	0	0
DL	8.63939	863	9	1	1	7	2	4	0	14713	28	0	43.3445	0	0
DL	8.63964	863	9	2	1	7	2	4	0	14713	28	0	43.3612	0	0
DL	8.63989	863	9	3	1	7	2	4	0	14713	28	0	43.3257	0	0
DL	8.64014	864	0	0	1	7	2	4	0	14713	28	0	43.3299	0	0
DL	8.64039	864	0	1	1	7	2	4	0	14713	28	0	43.2711	0	0
DL	8.64064	864	0	2	1	7	2	4	0	14713	28	0	43.2385	0	0
DL	8.64089	864	0	3	1	7	2	4	0	14713	28	0	43.2409	0	0
DL	8.64114	864	1	0	1	7	2	4	0	14713	28	0	43.2301	0	0
DL	8.64139	864	1	1	1	7	2	4	0	14713	28	0	43.2286	0	0
DL	8.64164	864	1	2	1	7	2	4	0	14713	28	0	43.2655	0	0
DL	8.64189	864	1	3	1	7	2	4	0	14713	28	0	43.1634	0	0
DL	8.64214	864	2	0	1	7	2	4	0	14713	28	0	43.1452	0	0
DL	8.64239	864	2	1	1	7	2	4	0	14713	28	0	43.0524	0	0
DL	8.64264	864	2	2	1	7	2	4	0	14713	28	0	43.0866	0	0
DL	8.64289	864	2	3	1	7	2	4	0	14713	28	0	43.109	0	0
DL	8.64314	864	3	0	1	7	2	4	0	14713	28	0	43.1373	0	0
DL	8.64339	864	3	1	1	7	2	4	0	14713	28	0	43.1354	0	0
UL	8.64341	864	3	1	8	1	2	4	0	2104	28	0	43.1575 	0	0
DL	8.64364	864	3	2	1	7	2	4	0	14713	28	0	43.1604	0	0
UL	8.64366	864	3	2	8	1	2	4	0	2104	28	0	43.1064 	0	0
DL	8.64389	864	3	3	1	7	2	4	0	14713	28	0	43.0998	0	0
UL	8.64391	864	3	3	8	1	2	4	0	2104	28	0	43.1252 	0	0
DL	8.64414	864	4	0	1	7	2	4	0	14713	28	0	43.1159	0	0
DL	8.64439	864	4	1	1	7	2	4	0	14713	28	0	43.0976	0	0
DL	8.64464	864	4	2	1	7	2	4	0	14713	28	0	43.2318	0	0
DL	8.64489	864	4	3	1	7	2	4	0	14713	28	0	43.1999	0	0
DL	8.64514	864	5	0	1	7	2	4	0	14713	28	0	43.2382	0	0
DL	8.64539	864	5	1	1	7	2	4	0	14713	28	0	43.2153	0	0
DL	8.64564	864	5	2	1	7	2	4	0	14713	28	0	43.2005	0	0
DL	8.64589	864	5	3	1	7	2	4	0	14713	28	0	43.1957	0	0
DL	8.64614	864	6	0	1	7	2	4	0	14713	28	0	43.1416	0	0
DL	8.64639	864	6	1	1	7	2	4	0	14713	28	0	43.1373	0	0
DL	8.64664	864	6	2	1	7	2	4	0	14713	28	0	43.1053	0	0
DL	8.64689	864	6	3	1	7	2	4	0	14713	28	0	43.0719	0	0
DL	8.64714	864	7	0	1	7	2	4	0	14713	28	0	43.0775	0	0
DL	8.64739	864	7	1	1	7	2	4	0	14713	28	0	43.0501	0	0
DL	8.64764	864	7	2	1	7	2	4	0	14713	28	0	43.0919	0	0
DL	8.64789	864	7	3	1	7	2	4	0	14713	28	0	43.0973	0	0
DL	8.64814	864	8	0	1	7	2	4	0	14713	28	0	43.0654	0	0
