-72.7788,-54.1145
-72.8214,-54.1222
-72.6195,-54.0802
-72.689,-54.098
-72.8929,-54.1401
-73.0054,-54.165
-72.9109,-54.1475
-73.0054,-54.165
-72.9903,-54.1579
-73.2056,-54.2018
-73.2258,-54.2055
-73.4679,-54.254
-73.6813,-54.2971
-73.9695,-54.3605
-74.1181,-54.3909
-74.4467,-54.457
-74.4855,-54.4667
-74.5154,-54.4722
-74.5932,-54.4866
-74.5753,-54.4833
-74.5513,-54.4789
-74.4703,-54.4614
-74.158,-54.3983
-73.9471,-54.3563
-73.4607,-54.26
-73.2394,-54.2156
-73.1977,-54.2078
-72.8951,-54.1481
-72.8168,-54.13
-72.4871,-54.0609
-72.5386,-54.0704
-72.5386,-54.0704
-72.6089,-54.0834
-72.4001,-54.0402
-72.4092,-54.0419
-72.4684,-54.0527
-72.3147,-54.0192
-72.3279,-54.0217
-72.2178,-54.0016
-71.9639,-53.9496
-71.863,-53.9312
-71.5603,-53.87
-71.5244,-53.8635
-71.6726,-53.8905
-71.3583,-53.8269
-71.3698,-53.829
-71.3736,-53.8297
-71.3927,-53.8331
-71.5283,-53.8642
-71.2859,-53.8137
-71.3927,-53.8331
-71.3659,-53.8283
-71.4042,-53.8352
-71.5428,-53.8602
-71.6242,-53.8747
-71.8506,-53.9227
-71.7021,-53.8886
-71.7295,-53.8934
-71.6086,-53.8719
-71.5931,-53.8692
-71.6436,-53.8782
-71.875,-53.9271
-71.7533,-53.9051
-71.9976,-53.9558
-72.0314,-53.9619
-72.5324,-54.0644
-72.9074,-54.1427
-72.7504,-54.1093
-72.8832,-54.1335
-72.8452,-54.1266
-72.5965,-54.0761
-72.6932,-54.0936
-72.7996,-54.1127
-72.7393,-54.1019
-72.4121,-54.0369
-72.5461,-54.0669
-72.6795,-54.0963
-72.7716,-54.1177
-72.7765,-54.1186
-72.8637,-54.1347
-73.1705,-54.1954
-73.6336,-54.2884
-73.6654,-54.2942
-73.9288,-54.3498
-73.8021,-54.3264
-74.2419,-54.4165
-74.1377,-54.3972
-74.4258,-54.4556
-74.888,-54.5479
-75.0501,-54.5779
-74.7834,-54.5264
-74.882,-54.5447
-74.6172,-54.4911
-74.4223,-54.4499
-74.8377,-54.5342
-75.1172,-54.588
-74.5947,-54.4844
-74.1494,-54.3936
-73.6808,-54.3007
-73.4488,-54.2544
-73.3806,-54.2418
-73.2772,-54.219
-73.3904,-54.2398
-73.1906,-54.199
-73.1805,-54.1972
-72.9074,-54.1427
-72.9562,-54.1517
-72.9172,-54.1445
-72.7315,-54.1058
-72.7456,-54.1084
-72.7977,-54.1179
-72.6149,-54.0794
-72.2398,-54.0056
-72.3368,-54.0233
-72.1035,-53.9749
-72.1973,-53.9918
-72.2101,-53.9941
-72.3389,-54.0171
-72.0388,-53.9563
-72.0842,-53.9643
-71.9403,-53.9387
-71.8262,-53.9183
-72.0781,-53.9703
-72.023,-53.9604
-71.9807,-53.9527
-72.1163,-53.9772
-72.1205,-53.978
-72.0441,-53.9642
-71.7856,-53.911
-72.231,-54.004
-72.1477,-53.9888
-72.4183,-54.0436
-72.4456,-54.0486
-72.6089,-54.0834
-72.5761,-54.0773
-72.5902,-54.0799
-72.762,-54.116
-73.0004,-54.1641
-73.1304,-54.188
-73.4628,-54.2531
-73.3646,-54.2351
-73.4214,-54.2455
-73.4835,-54.2569
-73.5173,-54.267
-73.3595,-54.2342
-73.6389,-54.2894
-73.1906,-54.199
-73.1604,-54.1935
-73.7132,-54.3029
-73.9288,-54.3498
-74.0087,-54.3677
-73.8131,-54.3285
-73.7801,-54.3224
-73.8624,-54.3433
-73.7721,-54.3264
-74.1941,-54.4123
-74.0886,-54.3904
-74.1003,-54.3926
-74.2759,-54.4254
-74.3406,-54.4374
-74.4079,-54.4523
-74.8265,-54.5344
-74.8258,-54.5363
-74.7266,-54.5178
-74.7554,-54.525
-74.8072,-54.5329
-74.6179,-54.4956
-74.8631,-54.5433
-74.7645,-54.5207
-74.5979,-54.4821
-74.2172,-54.4061
-74.0506,-54.3721
-74.045,-54.3711
-74.0062,-54.364
-73.5384,-54.2709
-73.6707,-54.2952
-73.5561,-54.2701
-73.3925,-54.2358
-73.256,-54.211
-73.3621,-54.2303
-73.1275,-54.1829
-73.0245,-54.1642
-72.6701,-54.0946
-72.7126,-54.1024
-72.7173,-54.1032
-72.4867,-54.0561
-72.569,-54.0711
-72.4165,-54.0377
-72.4343,-54.0409
-72.2926,-54.0152
-72.2486,-54.0072
-71.9934,-53.955
-72.1871,-53.996
-72.174,-53.9936
-72.4821,-54.0552
-72.3956,-54.0394
-72.2134,-54.0008
-72.4958,-54.0577
-72.4821,-54.0552
-72.5736,-54.0719
-72.9452,-54.1447
-80.0983,-55.5921
-74.2187,-54.4122
-73.3234,-54.2275
-72.5667,-54.0756
-72.4965,-54.0626
-72.7958,-54.1222
-73.3911,-54.2437
-73.4982,-54.2669
-74.1203,-54.394
-74.2583,-54.4221
-74.1261,-54.395
-74.1146,-54.3929
-74.103,-54.3907
-74.3877,-54.4461
-74.2477,-54.4176
-73.8297,-54.3345
-73.9701,-54.3634
-74.1782,-54.4047
-74.2701,-54.4243
-74.4315,-54.4588
-74.5934,-54.4911
-74.5568,-54.4842
-74.5812,-54.4888
-74.56,-54.4867
-74.5908,-54.4924
-74.6245,-54.5005
-74.8968,-54.5548
-75.0894,-54.5924
-75.1568,-54.6065
-75.4596,-54.6658
-75.5593,-54.6844
-75.8581,-54.744
-75.968,-54.7681
-76.0444,-54.7823
-76.0639,-54.7871
-76.2438,-54.8217
-76.1759,-54.8079
-75.9678,-54.7669
-75.8556,-54.7448
-75.2424,-54.6192
-74.7343,-54.5173
-74.5824,-54.4869
-74.5945,-54.4892
-74.4497,-54.46
-74.2056,-54.4122
-74.155,-54.4004
-74.1319,-54.3961
-74.0212,-54.3729
-73.8131,-54.3285
-73.8051,-54.3236
-73.4628,-54.2531
-73.4576,-54.2521
-73.4628,-54.2531
-73.2812,-54.2156
-73.0441,-54.1677
-72.7409,-54.1076
-77.1561,-55.0023
-74.0173,-54.366
-77.4627,-55.0634
-74.1325,-54.3905
-73.8593,-54.3335
-72.8262,-54.1231
-72.2706,-54.0112
-72.2574,-54.0088
-72.2266,-54.0032
-72.2794,-54.0128
-72.2706,-54.0112
-72.1959,-53.9976
-72.1783,-53.9944
-72.3593,-54.0327
-72.5433,-54.0713
-72.5714,-54.0765
-72.6843,-54.0972
-72.6843,-54.0972
-72.6419,-54.0894
-72.656,-54.092
-72.6325,-54.0877
-72.7523,-54.1142
-72.7668,-54.1168
-73.0503,-54.1733
-73.323,-54.2311
-73.3334,-54.2331
-73.6646,-54.2977
-73.9975,-54.3656
-74.2593,-54.4198
-74.3523,-54.437
-74.5214,-54.4733
-74.4556,-54.4611
-74.4676,-54.4633
-74.7589,-54.5219
-74.7948,-54.5305
-75.1072,-54.5924
-75.2103,-54.6133
-75.2834,-54.6285
-75.1268,-54.5978
-75.1332,-54.5989
-75.018,-54.5775
-74.9669,-54.5679
-75.0379,-54.5827
-75.0788,-54.5919
-75.3058,-54.6357
-75.5233,-54.6762
-75.5233,-54.6762
-75.5564,-54.6824
-75.5233,-54.6762
-75.4705,-54.6664
-75.546,-54.6819
-75.4375,-54.6603
-75.3132,-54.6357
-75.2103,-54.6133
-74.9191,-54.5536
-74.5034,-54.47
-74.3232,-54.4316
-74.1523,-54.3972
-74.1438,-54.3926
-74.0007,-54.363
-73.9028,-54.3415
-73.7611,-54.3117
-73.629,-54.2834
-73.4178,-54.2405
-73.3266,-54.2239
-73.2308,-54.2064
-73.0953,-54.1815
-72.82,-54.1267
-72.2959,-54.0211
-72.3411,-54.0294
-72.1827,-53.9952
-72.2398,-54.0056
-72.1035,-53.9749
-72.2101,-53.9941
-71.9485,-53.9402
-71.6203,-53.874
-71.9158,-53.9344
-71.8628,-53.9249
-71.8506,-53.9227
-71.9117,-53.9336
-71.8465,-53.9219
-71.7897,-53.9117
-71.7937,-53.9124
-71.408,-53.8359
-71.5963,-53.8766
-71.6887,-53.8934
-71.7129,-53.8978
-71.6565,-53.8876
-71.6766,-53.8912
-71.9892,-53.9542
-72.0145,-53.9588
-72.0993,-53.9742
-72.3545,-54.0265
-72.3103,-54.0184
-72.2618,-54.0096
-72.6607,-54.0929
-72.8394,-54.1302
-72.8783,-54.1374
-72.961,-54.1526
-72.9367,-54.1481
-72.8443,-54.1311
-72.5667,-54.0756
-72.473,-54.0536
-72.5461,-54.0669
-72.7504,-54.1093
-73.0343,-54.1659
-73.2258,-54.2055
-73.4016,-54.2457
-73.3858,-54.2428
-73.1798,-54.2011
-72.9308,-54.1512
-73.1747,-54.2001
-73.6216,-54.2898
-73.4068,-54.2466
-73.8799,-54.3439
-74.1238,-54.3919
-74.0256,-54.3708
-73.623,-54.2864
-73.9067,-54.3457
-74.5633,-54.4811
-74.3174,-54.4305
-74.0554,-54.3792
-74.1146,-54.3929
-73.9417,-54.3581
-74.0143,-54.3688
-73.5701,-54.2767
-76.1539,-54.7966
-72.8737,-54.1317
-72.6932,-54.0936
-72.6839,-54.0919
-72.3633,-54.0281
-72.3545,-54.0265
-72.2398,-54.0056
-72.2442,-54.0064
-71.9976,-53.9558
-72.0357,-53.9627
-72.1333,-53.9803
-72.1887,-53.9903
-72.2787,-54.0064
-72.1973,-53.9918
-72.1845,-53.9895
-71.8791,-53.9278
-71.814,-53.9161
-71.9723,-53.9511
-72.023,-53.9604
-72.0399,-53.9634
-71.7008,-53.8956
-71.733,-53.9015
-71.729,-53.9007
-71.6726,-53.8905
-71.6123,-53.8795
-71.6927,-53.8942
-71.7411,-53.9029
-71.7735,-53.9088
-71.7816,-53.9102
-72.1759,-53.988
-71.9363,-53.938
-71.875,-53.9271
-71.5698,-53.865
-71.6436,-53.8782
-71.566,-53.8643
-71.5119,-53.8546
-71.8506,-53.9227
-72.1078,-53.9757
-72.0188,-53.9596
-72.231,-54.004
-72.1871,-53.996
-72.3276,-54.0269
-72.7813,-54.1195
-72.9955,-54.1631
-73.1504,-54.1917
-73.3801,-54.238
-73.3956,-54.2408
-73.5226,-54.268
-73.2772,-54.219
-73.4016,-54.2457
-73.1696,-54.1992
-73.2515,-54.2143
-73.4007,-54.2417
-73.6177,-54.2855
-73.7024,-54.3047
-73.6495,-54.2913
-72.9415,-54.149
-72.8491,-54.132
-72.8443,-54.1311
-72.791,-54.1213
-72.704,-54.1052
-72.6896,-54.1026
-72.7813,-54.1195
-72.9905,-54.1622
-73.308,-54.2247
-73.3698,-54.2361
-73.586,-54.2796
-73.2207,-54.2046
-72.8928,-54.1352
-72.5553,-54.0686
-72.8214,-54.1222
-73.1669,-54.1901
-73.1324,-54.1838
-73.1324,-54.1838
-72.7116,-54.0969
-72.3456,-54.0249
-72.3677,-54.0289
-71.985,-53.9535
-71.9976,-53.9558
-72.112,-53.9765
-72.1205,-53.978
-71.8547,-53.9234
-71.8628,-53.9249
-71.7492,-53.9044
-71.6204,-53.881
-71.7129,-53.8978
-71.3049,-53.8172
-71.4349,-53.8408
-71.5119,-53.8546
-71.5428,-53.8602
-71.4964,-53.8518
-71.4849,-53.8498
-71.4042,-53.8352
-71.3965,-53.8338
-71.5003,-53.8525
-71.5737,-53.8657
-71.6826,-53.8851
-71.6748,-53.8837
-71.6009,-53.8705
-71.5698,-53.865
-71.7775,-53.9095
-71.7694,-53.908
-72.0145,-53.9588
-72.0188,-53.9596
-72.1258,-53.9848
-72.1564,-53.9904
-72.174,-53.9936
-72.1477,-53.9888
-72.4183,-54.0436
-72.6372,-54.0885
-72.5386,-54.0704
-72.4265,-54.0497
-72.7378,-54.1115
-72.8055,-54.124
-72.9659,-54.1534
-73.3165,-54.222
-73.2113,-54.1981
-73.3418,-54.2266
-73.5561,-54.2701
-73.8431,-54.3305
-73.6707,-54.2952
-73.7026,-54.301
-74.0062,-54.364
-73.962,-54.3559
-73.9564,-54.3549
-73.8051,-54.3236
-73.6593,-54.2967
-73.7564,-54.3146
-73.7726,-54.3176
-73.6283,-54.2874
-73.1604,-54.1935
-73.2409,-54.2082
-73.1304,-54.188
-73.231,-54.2105
-73.8911,-54.3459
-74.0087,-54.3677
-73.7746,-54.3213
-73.8792,-54.3406
-73.8461,-54.3346
-73.7582,-54.3183
-73.8409,-54.3366
-73.9807,-54.3625
-74.2477,-54.4176
-74.3116,-54.4294
-74.5453,-54.4778
-74.7948,-54.5305
-74.9245,-54.5566
-75.0691,-54.587
-75.1204,-54.5966
-75.0377,-54.5776
-74.8573,-54.5401
-74.845,-54.5378
-74.6551,-54.5004
-74.6248,-54.4948
-74.6673,-54.5027
-74.6248,-54.4948
-74.4915,-54.4678
-74.5473,-54.4756
-74.3058,-54.4284
-74.1123,-54.3898
-74.1212,-54.3885
-73.7834,-54.3196
-73.9122,-54.3467
-74.0672,-54.3752
-74.0284,-54.3681
-73.9122,-54.3467
-74.0312,-54.3719
-77.3931,-55.0548
-74.8805,-54.5484
-75.4198,-54.6584
-75.5726,-54.6869
-75.5738,-54.6898
-75.6405,-54.7035
-75.6857,-54.7143
-76.0096,-54.7823
-76.3738,-54.857
-76.8552,-54.9549
-77.0652,-54.9972
-77.2032,-55.0262
-77.3936,-55.0637
-77.5551,-55.0975
-77.3972,-55.0611
-77.2308,-55.0268
-77.3351,-55.0448
-77.7062,-55.1205
-77.9764,-55.1785
-78.2075,-55.2281
-78.5197,-55.2936
-78.2174,-55.2343
-77.9411,-55.1759
-77.7659,-55.1409
-78.181,-55.2253
-78.3995,-55.2686
-78.2245,-55.2313
-78.0969,-55.2073
-78.2501,-55.2361
-78.2672,-55.2393
-78.3354,-55.2521
-78.2363,-55.2314
-78.1667,-55.2162
-78.0327,-55.1911
-78.1855,-55.2218
-77.7678,-55.1375
-77.5574,-55.0962
-77.3775,-55.0607
-77.6873,-55.1206
-77.6954,-55.1221
-77.9184,-55.1677
-78.076,-55.1972
-78.7246,-55.3272
-78.8358,-55.3505
-78.2757,-55.2409
-77.9402,-55.1698
-77.5946,-55.1014
-77.434,-55.0696
-77.269,-55.0355
-77.2542,-55.0312
-77.2107,-55.0216
-77.1853,-55.0139
-77.1854,-55.0154
-77.1931,-55.0168
-77.0474,-54.9882
-76.5838,-54.8953
-76.4453,-54.8671
-76.303,-54.8373
-75.9875,-54.7761
-75.9698,-54.7707
-75.6789,-54.713
-75.5352,-54.686
-75.2185,-54.622
-75.3513,-54.6469
-75.3255,-54.6394
-75.1268,-54.5978
-75.19,-54.6077
-74.9378,-54.5571
-74.7584,-54.5196
-74.6794,-54.5049
-74.6713,-54.5011
-74.2419,-54.4165
-73.5701,-54.2767
-73.4266,-54.2465
-73.256,-54.211
-73.1354,-54.1889
-73.3234,-54.2275
-73.4266,-54.2465
-73.2875,-54.2209
-73.1655,-54.1944
-73.3014,-54.2193
-74.1228,-54.3854
-75.2273,-54.6127
-75.6093,-54.6888
-75.5295,-54.6758
-75.2875,-54.6276
-75.1134,-54.5916
-75.2411,-54.6172
-75.563,-54.6836
-75.854,-54.7405
-76.0716,-54.7862
-76.1663,-54.8073
-76.3605,-54.848
-76.2958,-54.8359
-76.2113,-54.8222
-76.4879,-54.8773
-76.4731,-54.8746
-76.5026,-54.8801
-76.3271,-54.8439
-76.2753,-54.8332
-76.3054,-54.8399
-76.3199,-54.8426
-76.3869,-54.8562
-76.4918,-54.877
-76.3343,-54.8453
-76.3489,-54.848
-76.4578,-54.8684
-76.2886,-54.8346
-76.3893,-54.8533
-76.5743,-54.8865
-76.4462,-54.8604
-76.2367,-54.8204
-76.0359,-54.7819
-75.9208,-54.7615
-75.9138,-54.7602
-76.0143,-54.7801
-75.8789,-54.7537
-76.2,-54.8159
-76.2071,-54.8172
-76.1341,-54.8025
-75.9194,-54.7591
-75.9194,-54.7591
-75.5457,-54.6858
-75.6479,-54.7036
-75.4313,-54.6619
-75.4513,-54.6656
-75.2479,-54.6235
-75.0948,-54.5918
-75.0052,-54.5751
-74.9802,-54.5687
-74.7948,-54.5305
-74.882,-54.5447
-74.9294,-54.5511
-75.2526,-54.6173
-75.7933,-54.7292
-81.0619,-55.801
-91.2096,-57.8641
-76.2257,-54.8249
-75.9953,-54.7796
-75.478,-54.6706
-75.2598,-54.6271
-75.5984,-54.6931
-75.498,-54.6743
-75.114,-54.5954
-74.7367,-54.5215
-75.1812,-54.6124
-75.64,-54.7078
-75.4738,-54.6734
-75.2715,-54.6319
-75.7812,-54.7354
-75.6241,-54.7027
-75.8889,-54.7586
-76.1386,-54.8075
-76.4453,-54.8671
-87.3009,-57.0724
-77.0749,-54.9976
-77.0558,-54.9926
-77.2706,-55.0373
-77.645,-55.1144
-77.1591,-55.0149
-77.5543,-55.0939
-77.5574,-55.0962
-77.3702,-55.0576
-77.7201,-55.1304
-77.817,-55.1467
-78.4219,-55.2706
-79.2521,-55.4416
-79.3994,-55.4721
-78.7478,-55.3414
-77.8655,-55.1616
-77.6624,-55.1195
-78.2501,-55.2361
-77.6061,-55.1053
-77.4498,-55.0742
-77.6542,-55.118
-78.1124,-55.2123
-78.2378,-55.2425
-78.4409,-55.281
-77.9442,-55.1785
-77.8764,-55.1657
-77.6082,-55.1111
-77.9159,-55.1711
-77.6478,-55.1205
-77.7733,-55.1442
-77.9243,-55.1727
-77.3875,-55.0642
-77.2734,-55.041
-78.1479,-55.2169
-78.6164,-55.3118
-78.9726,-55.3838
-78.9076,-55.3664
-77.9433,-55.1723
-77.5939,-55.0996
-77.1332,-55.0071
-76.9162,-54.965
-76.8319,-54.9492
-76.913,-54.9618
-76.181,-54.8145
-75.9035,-54.7572
-75.8433,-54.7449
-75.7667,-54.7282
-75.5873,-54.6923
-75.4045,-54.6541
-75.365,-54.6468
-75.5393,-54.6807
-75.458,-54.6669
-74.9669,-54.5679
-74.77,-54.5259
-74.6733,-54.5038
-74.3232,-54.4316
-74.5947,-54.4844
-74.8011,-54.5274
-75.0627,-54.5802
-74.7159,-54.5117
-74.7645,-54.5207
-74.6006,-54.4903
-74.4736,-54.4645
-73.8353,-54.3356
-73.8409,-54.3366
-73.8794,-54.3465
-73.7911,-54.3244
-73.4857,-54.2612
-73.2875,-54.2209
-73.5701,-54.2767
-73.623,-54.2864
-73.7618,-54.3156
-74.0506,-54.3721
-74.4865,-54.4617
-74.329,-54.4327
-74.1839,-54.4058
-74.3484,-54.4412
-74.2356,-54.4201
-74.3473,-54.443
-74.5784,-54.4901
-74.7843,-54.5321
-74.865,-54.5488
-74.9541,-54.5655
-74.9928,-54.5743
-75.3584,-54.6456
-75.6259,-54.6968
-75.6727,-54.7054
-75.566,-54.6856
-75.7967,-54.7313
-75.6722,-54.7068
-75.2219,-54.6186
-75.261,-54.6259
-75.5101,-54.6738
-75.4573,-54.664
-75.4573,-54.664
-75.5755,-54.6843
-75.4048,-54.6527
-75.4375,-54.6603
-75.4861,-54.6708
-75.4595,-54.6684
-75.602,-54.6996
-75.7328,-54.7242
-75.7046,-54.721
-75.7131,-54.7194
-75.7475,-54.7258
-75.8299,-54.7412
-75.753,-54.7257
-75.9678,-54.7669
-75.6007,-54.6948
-75.3394,-54.6405
-75.05,-54.5834
-74.868,-54.5461
-74.6463,-54.5028
-74.6424,-54.5002
-74.6669,-54.5047
-74.5824,-54.4869
-74.4855,-54.4667
-73.9807,-54.3625
-73.4699,-54.2583
-73.2875,-54.2209
-73.2669,-54.2171
-73.2618,-54.2162
-73.5807,-54.2787
-73.4857,-54.2612
-73.3853,-54.2389
-73.5042,-54.2607
-73.5807,-54.2787
-73.4541,-54.2554
-73.375,-54.237
-73.4007,-54.2417
-73.1906,-54.199
-73.256,-54.211
-72.9903,-54.1579
-73.1805,-54.1972
-73.1253,-54.1871
-73.0503,-54.1733
-72.9464,-54.1499
-73.1079,-54.1793
-73.1079,-54.1793
-73.0294,-54.1651
-73.3469,-54.2276
-73.2006,-54.2009
-72.8929,-54.1401
-72.9513,-54.1508
-73.1755,-54.1963
-73.0653,-54.176
-73.1504,-54.1917
-73.4214,-54.2455
-73.6646,-54.2977
-73.9359,-54.3542
-74.2941,-54.4262
-74.3112,-54.4319
-74.3662,-54.4445
-74.6179,-54.4956
-74.832,-54.5375
-74.8743,-54.5472
-74.9549,-54.564
-75.1717,-54.6061
-76.2372,-54.8239
-76.2097,-54.8198
-76.1242,-54.8049
-76.5139,-54.8811
-76.4879,-54.8773
-76.4363,-54.8677
-76.6852,-54.9154
-76.7987,-54.9354
-76.714,-54.922
-76.9775,-54.9765
-77.0929,-54.9981
-76.9327,-54.9668
-77.2785,-55.0388
-77.8257,-55.1465
-77.5624,-55.0954
-77.4846,-55.0825
-77.5884,-55.1056
-77.7449,-55.1351
-77.5555,-55.0994
-77.7984,-55.149
-77.5308,-55.0947
-77.3134,-55.0486
-76.7348,-54.9296
-76.3818,-54.8564
-76.2169,-54.8212
-76.321,-54.8384
-76.0709,-54.7884
-75.9194,-54.7591
-75.9057,-54.7553
-75.722,-54.7187
-75.6075,-54.6961
-75.5393,-54.6807
-75.4375,-54.6603
-75.3721,-54.6466
-75.5426,-54.6782
-75.4231,-54.6527
-75.3713,-54.6431
-75.2347,-54.616
-74.8942,-54.549
-74.7896,-54.5276
-74.7282,-54.5161
-74.5703,-54.4847
-74.3406,-54.4374
-74.4231,-54.4527
-74.2825,-54.4241
-74.0952,-54.3866
-74.2496,-54.4152
-74.2554,-54.4162
-74.3818,-54.4395
-74.3243,-54.4289
-74.1061,-54.3823
-73.8957,-54.3437
-73.8792,-54.3406
-73.8297,-54.3345
-73.7089,-54.3092
-73.6851,-54.3076
-73.8911,-54.3459
-74.0031,-54.3667
-74.1551,-54.3947
-74.6007,-54.4855
-74.8643,-54.5366
-74.6954,-54.5055
-74.7098,-54.5106
-74.808,-54.531
-142.568,-68.2721
-109.733,-61.6319
-81.9627,-55.9883
-77.9916,-55.1854
-78.5685,-55.3075
-78.4763,-55.2877
-78.3879,-55.2709
-77.8475,-55.1622
-77.6624,-55.1195
-77.7119,-55.1289
-77.723,-55.1347
-77.6746,-55.1237
-77.3956,-55.0657
-77.17,-55.0231
-77.2907,-55.0459
-77.6789,-55.1226
-78.3788,-55.2625
-78.6206,-55.3078
-78.704,-55.321
-78.4357,-55.2664
-78.1758,-55.2158
-78.2616,-55.2361
-78.1518,-55.2155
-78.1518,-55.2155
-78.3443,-55.256
-79.2194,-55.4328
-79.32,-55.4517
-80.29,-55.6485
-79.9201,-55.5759
-79.9586,-55.5832
-79.7761,-55.5488
-78.9459,-55.3813
-78.494,-55.291
-78.2656,-55.2456
-78.0867,-55.2075
-78.1564,-55.2185
-77.958,-55.1791
-78.1096,-55.2076
-78.0411,-55.1927
-77.7361,-55.1297
-77.1278,-55.009
-77.0945,-54.9998
-76.4827,-54.8786
-76.4331,-54.866
-76.316,-54.844
-76.3723,-54.8535
-76.1242,-54.8049
-76.1858,-54.8132
-76.0284,-54.7827
-76.029,-54.7806
-76.1198,-54.7975
-76.1837,-54.8082
-75.8625,-54.7461
-75.8373,-54.7388
-75.5593,-54.6844
-75.5393,-54.6807
-75.7831,-54.7287
-75.6991,-54.7118
-77.0403,-54.9897
-76.5663,-54.8932
-76.3723,-54.8535
-76.1968,-54.8195
-76.1817,-54.8156
-76.5515,-54.8904
-77.2464,-55.0297
-77.3304,-55.0502
-77.4684,-55.0794
-77.7596,-55.136
-77.7842,-55.1406
-77.9102,-55.1661
-78.1518,-55.2155
-78.5213,-55.2916
-78.3821,-55.2654
-77.9408,-55.1739
-77.4573,-55.0791
-77.2414,-55.035
-77.2814,-55.0425
-77.1759,-55.0195
-76.6563,-54.9161
-76.9636,-54.9781
-77.4765,-55.081
-77.6295,-55.1133
-77.6165,-55.1127
-77.7817,-55.1458
-78.181,-55.2253
-78.3214,-55.2539
-78.0884,-55.2057
-78.0421,-55.1949
-78.0662,-55.1974
-78.2363,-55.2314
-78.3098,-55.2473
-78.5082,-55.2868
-78.5126,-55.2899
-78.6428,-55.3168
-78.3357,-55.2544
-78.4604,-55.2801
-78.278,-55.2457
-74.5393,-54.4767
-74.6118,-54.4945
-74.5908,-54.4924
-74.5353,-54.4821
-74.6154,-54.4971
-74.7655,-54.5286
-75.2412,-54.625
-75.2649,-54.6307
-75.3232,-54.644
-75.5485,-54.6874
-75.6926,-54.7155
-75.8597,-54.7511
-75.9881,-54.7773
-76.2753,-54.8332
-76.1166,-54.8024
-76.2211,-54.8261
-76.1992,-54.822
-76.6256,-54.9079
-76.7161,-54.9249
-76.6859,-54.9192
-76.8932,-54.9607
-77.106,-55.0034
-76.9631,-54.9752
-76.3995,-54.8608
-76.0666,-54.793
-76.2312,-54.8239
-76.4234,-54.863
-76.4415,-54.8642
-76.3981,-54.8561
-76.3042,-54.8386
-76.3886,-54.8598
-76.6665,-54.9168
-76.5605,-54.8968
-76.8422,-54.9538
-76.786,-54.9418
-76.8244,-54.9491
-76.6181,-54.9064
-76.7783,-54.9404
-77.498,-55.0868
-77.9492,-55.1754
-77.7361,-55.1297
-76.9391,-54.964
-76.794,-54.9333
-76.558,-54.8893
-76.1745,-54.8143
-76.1024,-54.7997
-76.1673,-54.8129
-76.1739,-54.8131
-76.2,-54.8159
-76.0819,-54.7916
-76.0235,-54.7785
-75.7325,-54.7219
-75.4914,-54.6731
-75.3403,-54.6436
-75.3321,-54.6406
-75.1023,-54.5948
-74.9232,-54.5581
-74.8116,-54.5355
-74.5996,-54.4922
-74.5385,-54.4808
-74.3246,-54.4367
-74.1782,-54.4047
-74.1724,-54.4036
-74.2477,-54.4176
-74.2668,-54.4183
-74.1923,-54.4046
-74.061,-54.3803
-73.9415,-54.3553
-74.0724,-54.3824
-73.7692,-54.3203
-73.1554,-54.1926
-73.0735,-54.1731
-73.3418,-54.2266
-73.6029,-54.2786
-73.8251,-54.3233
-73.8091,-54.3204
-73.7984,-54.3185
-73.6442,-54.2903
-73.8105,-54.3246
-74.1923,-54.4046
-74.4703,-54.4614
-74.7098,-54.5106
-74.9233,-54.55
-75.0251,-54.5753
-75.5101,-54.6738
-75.7222,-54.7174
-75.5783,-54.6893
-75.3403,-54.6436
-75.458,-54.6669
-75.4461,-54.6659
-75.2921,-54.637
-75.3925,-54.6558
-75.2848,-54.6344
-75.2583,-54.6294
-75.3587,-54.6517
-75.5128,-54.6828
-75.5402,-54.688
-75.8998,-54.7576
-76.103,-54.7956
-76.2544,-54.8249
-76.3993,-54.8505
-76.2015,-54.8139
-76.1873,-54.8146
-75.9739,-54.7746
-76.2777,-54.8357
-76.1833,-54.818
-76.4363,-54.8677
-76.5647,-54.894
-76.5359,-54.8852
-76.3848,-54.858
-76.2692,-54.8331
-76.0565,-54.788
-75.9195,-54.7579
-75.4847,-54.6719
-75.3197,-54.6369
-75.2316,-54.6189
-75.191,-54.6097
-75.1927,-54.6117
-75.2681,-54.624
-75.3584,-54.6407
-75.0188,-54.5741
-74.7886,-54.5294
-74.8019,-54.5298
-74.6369,-54.4971
-74.7341,-54.5151
-74.5932,-54.4866
-74.3873,-54.4434
-73.9675,-54.3569
-73.7889,-54.3206
-73.4266,-54.2465
-73.256,-54.211
-73.3064,-54.2202
-73.3165,-54.222
-73.3469,-54.2276
-73.3469,-54.2276
-73.3216,-54.223
-72.8832,-54.1335
-72.774,-54.1136
-72.6984,-54.0998
-72.4001,-54.0402
-72.3412,-54.0241
-72.5873,-54.0744
-72.3766,-54.0305
-72.112,-53.9765
-72.3766,-54.0305
-72.231,-54.004
-72.231,-54.004
-72.209,-54
-72.3191,-54.02
-72.5369,-54.0652
-72.6471,-54.0852
-72.7788,-54.1145
-73.2207,-54.2046
-73.3132,-54.2257
-73.9288,-54.3498
-74.4585,-54.4592
-74.6533,-54.4977
-74.5274,-54.4744
-74.7341,-54.5151
-74.6301,-54.4979
-74.4198,-54.4545
-74.2642,-54.4232
